"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol"
"44",23.6131947554353,-2.34123587547281,0.723673759455449,-3.23520902185889,0.00121553710235799,0.0473389684169337,"LBP"
"45",1882.89200060567,-2.33888349729144,0.677122019772864,-3.4541536517687,0.000552022766967249,0.0284435633038119,"HSPB8"
"46",109.9643379658,-2.3385846169592,0.532497220263699,-4.39173112641059,1.12451709695577e-05,0.0017734842777857,"PCDHGA10"
"47",6.10605368938286,-2.27632623278111,0.617103581258189,-3.68872633689792,0.000225379477891207,0.015870540873055,"ZNF728"
"48",104.959191727031,-2.23117165671809,0.597378076564371,-3.73494064186279,0.000187759468028539,0.0137666056841587,"NEURL1"
"49",123.960323353289,-2.17414104811706,0.674609689767387,-3.22281325201055,0.0012693828314022,0.048563535882769,"SOWAHA"
"50",386.429222190186,-2.15421586949541,0.561926567042718,-3.83362523831632,0.000126268467439955,0.0105683384392836,"PCDHA10"
"51",13.9798426241745,-2.14978703594752,0.538709623098858,-3.99062304397152,6.5899949493535e-05,0.00651590018748772,"GAGE1"
"52",2911.06923697583,-2.13907027676167,0.657133317196727,-3.25515419897862,0.0011333081527417,0.0451572615326603,"SLC7A2"
"53",354.864591429861,-2.05575524606552,0.615327712407571,-3.34091120002063,0.000835039259705126,0.0377607919264287,"GLDC"
"54",526.910775528079,-2.0349670264132,0.630238474531009,-3.22888415837754,0.00124274223189355,0.0480065789700903,"SEMA3E"
"55",2.62400836001996,-2.01196893468952,0.54622350811761,-3.68341696171802,0.000230128272258722,0.016086219119096,"FRMD7"
"56",12.8554285404788,-1.99454967685256,0.491922854883714,-4.05459851489122,5.02204826006039e-05,0.00541444898004137,"ZPLD1"
"57",172.545520915321,-1.94667455911275,0.602361854441117,-3.23173611469623,0.00123040624787699,0.0478204530106651,"ANK1"
"58",1161.38975456774,-1.88737095122792,0.587950682225731,-3.21008378472007,0.0013269628755548,0.0497493763344053,"NPR3"
"59",104.326973921943,-1.8797083422368,0.542598506715894,-3.46427113044198,0.000531670343292449,0.0277512816938789,"OLR1"
"60",478.632494340452,-1.86990600028232,0.548473477001455,-3.40929156776228,0.000651318275356717,0.0317069047158986,"GHR"
"61",141.827946024743,-1.8657679461885,0.468226414784337,-3.98475585160624,6.75495414384392e-05,0.00662961456606067,"C15orf59"
"62",130.231295175218,-1.77999622006469,0.46930786120144,-3.79281142981039,0.000148951267238374,0.0118930419778657,"PCDHGA6"
"63",39.5200729445653,-1.76108325088638,0.543396307003966,-3.24088189078092,0.00119160543852979,0.0465971446382459,"PCDHGA2"
"64",24.3414159583643,-1.64020370250627,0.503885885492754,-3.25510943991278,0.00113348678269372,0.0451572615326603,"SLC25A48"
"65",21.4557329303093,-1.54354774266296,0.372399067802126,-4.14487542026589,3.39998503982274e-05,0.00410512257467763,"ZNF835"
"66",14950.2796059649,-1.48147386635028,0.446039292910496,-3.32139766584995,0.000895678212065513,0.0395653410204773,"SLC39A6"
"67",9.25167571352414,-1.453050695921,0.433635284338064,-3.35085900156638,0.000805613102338785,0.0373143563881821,"CNGB3"
"68",228.955520626227,-1.42730330856744,0.364572714639847,-3.91500310158273,9.04030457306077e-05,0.00837456952270479,"AVIL"
"69",3702.72147651551,-1.39912103438137,0.28823979737801,-4.8540175475717,1.20985023711962e-06,0.000295994513781458,"FRS2"
"70",100.583516260989,-1.37885653898092,0.411594976898644,-3.35003247457139,0.000808020865566128,0.0373352595099236,"JAM2"
"71",1035.89693476421,-1.3457387626471,0.368948361564169,-3.64749895335433,0.000264805389864843,0.0173652276796935,"KCNK6"
"72",85.6215728364174,-1.33636420102853,0.364481056665971,-3.6664846542443,0.000245907668730777,0.0166406242637922,"SEC14L5"
"73",36.2533527938613,-1.30665082049405,0.355121849837304,-3.67944360813812,0.000233743367426211,0.0162200897476159,"ZNF208"
"74",79.0972203063371,-1.26040606688532,0.380398029171879,-3.31338747897617,0.00092173186602341,0.0402503643005143,"GPR37L1"
"75",275.250249900434,-1.22423817912292,0.344800755588764,-3.55056698478653,0.000384402300510735,0.02243287186742,"TMEM106A"
"76",291.182488589734,-1.21829613284961,0.372221731400963,-3.27303870266844,0.00106397907647334,0.0439478630223824,"FAM46B"
"77",7936.24683649054,-1.18397719375484,0.352674995802499,-3.35713392740176,0.000787549549273593,0.0368353138450686,"SEMA3C"
"78",134.654512649461,-1.16644290633696,0.33395284551593,-3.49283715350562,0.000477917860955154,0.0260574472588777,"CLIP3"
"79",2246.99465972264,-1.1551865143536,0.331668032301659,-3.48296007407472,0.00049590231652816,0.0266571941022729,"ISOC1"
"80",5505.05761715631,-1.11535850891041,0.252295162970987,-4.42084777122215,9.83144186982466e-06,0.00160353337779371,"PIP4K2C"
"81",11794.1055716666,-1.08516971059547,0.246873923740266,-4.39564330713667,1.10445169462494e-05,0.0017652964934032,"OS9"
"82",6135.8336876768,-0.940084057018162,0.258232340488459,-3.64045826034007,0.000272153225867691,0.0175456081393012,"SQLE"
"83",11025.1067428944,-0.917225751300945,0.239453216437458,-3.83050085919606,0.000127882686796976,0.0106567044198546,"CTDSP2"
"84",413.856216319921,-0.890683216245014,0.244823347796642,-3.63806485068101,0.000274694266002196,0.0175905727453688,"XRCC6BP1"
"85",648.003418072158,-0.880559263264234,0.271643425377008,-3.24159976278507,0.00118860823682344,0.0465971446382459,"METTL21B"
"86",3866.59926306444,-0.85910763516791,0.200239755073214,-4.29039495605553,1.78355634569025e-05,0.00250261806947111,"NBPF19"
"87",6669.30116299911,-0.850615697059067,0.231401989171949,-3.67592214787314,0.000236991793110395,0.0162680373666391,"MDM2"
"88",807.514078749363,-0.830422317920189,0.206792111526667,-4.01573499003178,5.92608174908859e-05,0.00605916983331855,"METTL1"
"89",4806.69317248398,-0.824636009674546,0.236073331060973,-3.49313497618907,0.000477385146030486,0.0260574472588777,"IDI1"
"90",1706.52647643921,-0.814616962479509,0.21419910013409,-3.80308302868477,0.000142906433028557,0.0116318059852256,"TSFM"
"91",8150.55019026002,-0.740661193753981,0.218381150289304,-3.39159855497042,0.00069486167766944,0.0333504821405884,"MED13L"
"92",7622.57240083923,-0.728480136867902,0.192273114016879,-3.78877796093712,0.00015139014389482,0.0119874610620118,"REEP5"
"93",2826.18128313543,-0.639622707603225,0.179777098839778,-3.55786533285462,0.000373880897946403,0.0220890686548335,"PIAS3"
"94",4953.44143642489,-0.632394645933145,0.189722788603239,-3.33325611851326,0.000858358870637354,0.0387235516037178,"AP1B1"
"95",3592.36371017508,-0.630324399222032,0.172242320091951,-3.65952106825742,0.000252687068744884,0.0168602354295756,"MON2"
"96",2445.21596962137,-0.626323140918848,0.190212116629325,-3.29276153390056,0.000992085802952874,0.0419985491764148,"NBPF10"
